
1441.274170 -41.454807 1480.898926 1471.465942 -56.682343 453.275543 247 753 261 -0.876327 -0.802375 6129.942782 -2142.024856 -8729.872325 
1448.274048 -44.870777 1462.477905 1482.626709 -60.594772 437.147003 380 529 492 -0.921050 -0.806427 6049.724491 -2120.739612 -8742.505382 
1450.830322 -58.437622 1448.007080 1493.673828 -64.480270 420.933929 56 845 16 -0.723543 -0.810654 5965.654053 -2098.242285 -8755.367063 
1460.818726 -60.663208 1430.823364 1504.631104 -68.344215 404.654877 747 472 665 -0.859184 -0.813952 5899.785869 -2080.478890 -8765.179364 
1476.401123 -67.205696 1420.128296 1515.481201 -72.182121 388.298035 738 876 136 -0.534754 -0.817842 5821.772013 -2059.282938 -8776.501664 
1486.285400 -67.849167 1402.753418 1526.264282 -76.003563 371.893066 920 169 863 -0.868746 -0.820248 5773.329433 -2046.034827 -8783.370995 
1490.711182 -69.314102 1383.304321 1536.937866 -79.797852 355.410370 363 338 833 -0.972454 -0.824134 5694.811584 -2024.420695 -8794.248260 
1492.293945 -73.308372 1363.771240 1547.488037 -83.561127 338.841400 120 849 743 -0.976653 -0.828448 5607.191009 -2000.092623 -8806.014490 
1498.597778 -74.085121 1344.806641 1557.913574 -87.292610 322.186554 488 168 719 -0.948233 -0.832743 5519.482701 -1975.518580 -8817.405521 
1516.730103 -74.937050 1336.410767 1568.217285 -90.992584 305.449036 856 112 44 -0.419796 -0.836875 5434.604415 -1951.524852 -8828.068196 
1526.586548 -79.693573 1319.670776 1578.466797 -94.678413 288.675171 503 675 322 -0.836997 -0.838693 5397.115058 -1940.860356 -8832.665925 
1529.932007 -81.395775 1300.026123 1588.607788 -98.335670 271.829285 129 182 256 -0.982230 -0.842295 5322.531474 -1919.520630 -8841.611556 
1532.850586 -84.717346 1280.520996 1598.620728 -101.958771 254.899582 296 931 970 -0.975255 -0.846485 5235.279446 -1894.348086 -8851.742078 
1540.350952 -86.162010 1262.036987 1608.505615 -105.547279 237.887482 507 269 526 -0.924199 -0.850605 5148.941077 -1869.216751 -8861.417358 
1554.835449 -86.329247 1248.246704 1618.268433 -109.102386 220.798065 820 26 246 -0.689515 -0.854471 5067.394858 -1845.275214 -8870.243145 
1568.681396 -88.240707 1233.941528 1627.939697 -112.632179 203.651443 846 320 293 -0.715257 -0.857331 5006.725719 -1827.334175 -8876.615529 
1573.092651 -92.024925 1214.804688 1637.515625 -116.135345 186.445923 374 877 703 -0.956844 -0.860276 4943.948234 -1808.652145 -8883.037372 
1583.487305 -99.237839 1199.315186 1646.963257 -119.602333 169.162338 275 520 24 -0.774475 -0.864180 4860.214289 -1783.548320 -8891.335631 
1593.816772 -103.553886 1182.741943 1656.306519 -123.039543 151.816162 788 895 481 -0.828663 -0.867309 4792.645880 -1763.135759 -8897.812411 
1606.554321 -107.729042 1167.898682 1665.537476 -126.444420 134.403610 934 830 377 -0.742165 -0.870627 4720.554102 -1741.203176 -8904.510802 
1619.215088 -111.551826 1152.895630 1674.667358 -129.819916 116.932159 780 637 283 -0.750151 -0.873572 4656.166029 -1721.479929 -8910.312303 
1622.587280 -123.306664 1137.069946 1683.694580 -133.165314 99.401695 96 903 32 -0.791284 -0.876523 4591.256592 -1701.468441 -8915.988095 
1626.391235 -127.934547 1117.988159 1692.613037 -136.478516 81.809555 302 989 568 -0.954087 -0.879607 4522.974482 -1680.277680 -8921.777265 
1635.781982 -129.561935 1100.405029 1701.399658 -139.752304 64.143852 946 440 681 -0.879154 -0.883285 4440.898738 -1654.615500 -8928.493282 
1637.776489 -131.949570 1080.648438 1710.064209 -142.989182 46.411140 225 721 889 -0.987827 -0.886636 4365.511853 -1630.862100 -8934.432440 
1644.752441 -134.544586 1062.084961 1718.590698 -146.183914 28.604034 558 554 511 -0.928174 -0.890355 4281.084490 -1604.051786 -8940.829361 
1649.593384 -135.278534 1042.693604 1726.986694 -149.338394 10.727913 565 228 863 -0.969571 -0.893806 4202.022677 -1578.745617 -8946.580648 
1657.057495 -139.016006 1024.518921 1735.245728 -152.450165 -7.219376 614 816 488 -0.908733 -0.897364 4119.708674 -1552.193180 -8952.328649 
1668.899658 -142.713989 1008.831726 1743.375610 -155.521301 -25.232494 848 701 307 -0.784360 -0.900656 4042.813171 -1527.199099 -8957.481535 
1677.684814 -145.365707 991.061279 1751.393555 -158.556870 -43.301746 947 755 650 -0.888522 -0.903463 3976.634842 -1505.543233 -8961.753451 
1681.515015 -145.906403 971.438904 1759.284058 -161.551620 -61.433807 449 167 801 -0.981118 -0.906603 3901.886544 -1480.919575 -8966.399868 
1686.517700 -147.274185 952.123047 1767.033081 -164.500641 -79.634254 483 347 594 -0.965793 -0.910022 3819.612966 -1453.618078 -8971.301173 
1695.635376 -150.369370 934.593384 1774.642090 -167.403961 -97.901001 698 621 359 -0.876483 -0.913338 3738.892860 -1426.630600 -8975.898112 
1705.240967 -153.987885 917.428284 1782.123291 -170.265228 -116.227043 732 721 334 -0.858254 -0.916302 3665.865503 -1402.043283 -8979.880462 
1711.614746 -155.012268 898.498779 1789.478882 -173.084808 -134.610321 892 374 860 -0.946475 -0.919164 3594.566668 -1377.880555 -8983.611371 
1717.126099 -155.585236 879.281677 1796.695312 -175.857788 -153.055771 876 237 995 -0.960855 -0.922272 3516.176306 -1351.136064 -8987.537840 
1717.329834 -156.768585 859.317749 1803.769653 -178.582825 -171.563293 27 407 811 -0.998196 -0.925376 3436.845274 -1323.881539 -8991.330126 
1721.991943 -158.589493 839.954163 1810.695679 -181.257385 -190.134171 612 619 748 -0.968181 -0.928544 3354.695620 -1295.459499 -8995.068964 
1726.272583 -159.069138 820.423523 1817.477051 -183.882309 -208.765396 722 209 999 -0.976532 -0.931561 3275.268619 -1267.788273 -8998.508956 
1726.976440 -159.600296 800.442993 1824.111816 -186.456528 -227.456375 91 177 717 -0.999028 -0.934549 3195.406617 -1239.776968 -9001.798678 
1736.818481 -161.531479 783.139709 1830.595947 -188.978210 -246.207291 880 444 335 -0.865164 -0.937546 3113.959640 -1211.016421 -9004.982872 
1737.871704 -162.847595 763.210876 1836.948975 -191.453842 -265.009155 150 481 759 -0.996442 -0.940093 3043.631978 -1186.026480 -9007.599944 
1740.749146 -167.965866 744.092224 1843.150391 -193.875824 -283.868530 211 961 261 -0.955934 -0.942969 2962.864688 -1157.151382 -9010.458131 
1742.334717 -169.122528 724.188782 1849.205688 -196.245728 -302.781921 213 397 656 -0.995173 -0.945670 2885.609900 -1129.357543 -9013.048801 
1747.487915 -169.201553 704.864197 1855.108154 -198.560776 -321.750366 665 26 576 -0.966228 -0.948421 2805.417449 -1100.329036 -9015.594844 
1748.311646 -170.684662 684.936279 1860.861572 -200.821960 -340.770996 148 678 883 -0.996396 -0.951032 2727.781039 -1072.055563 -9017.926220 
1751.533081 -172.012970 665.242188 1866.460693 -203.026978 -359.844238 638 668 945 -0.984706 -0.953661 2647.947131 -1042.808860 -9020.190593 
1756.621582 -172.683838 645.911987 1871.906616 -205.175888 -378.968170 856 286 726 -0.966510 -0.956196 2569.270064 -1013.817428 -9022.295971 
1759.749390 -173.180710 626.164307 1877.201538 -207.269165 -398.140594 550 221 759 -0.987383 -0.958622 2492.256034 -985.279161 -9024.239624 
1760.047729 -174.712677 606.225281 1882.341553 -209.305008 -417.361298 54 700 765 -0.996950 -0.961035 2413.785300 -956.041804 -9026.105340 
1765.345581 -176.235458 586.999939 1887.324585 -211.282303 -436.629395 878 636 624 -0.961267 -0.963405 2334.763159 -926.439453 -9027.871858 
1766.102295 -178.681519 567.164490 1892.155640 -213.202591 -455.941895 113 919 541 -0.991771 -0.965625 2258.762924 -897.820337 -9029.468616 
1769.118408 -179.958755 547.434509 1896.829346 -215.063522 -475.298889 535 569 645 -0.986498 -0.967849 2180.543327 -868.217050 -9031.011956 
1780.569702 -182.697037 531.267578 1901.346069 -216.864868 -494.698761 934 560 107 -0.808346 -0.969993 2102.927875 -838.697429 -9032.446803 
1784.317749 -183.556229 511.640717 1905.733643 -218.617020 -514.132751 878 504 838 -0.981343 -0.971699 2039.465375 -814.455115 -9033.551511 
1785.604492 -185.307907 491.759155 1909.963867 -220.308975 -533.606873 275 936 723 -0.994077 -0.973707 1962.581124 -784.962030 -9034.810992 
1788.273682 -186.468704 471.972076 1914.034302 -221.939453 -553.120300 712 773 901 -0.989353 -0.975671 1884.874321 -755.018552 -9035.999410 
1791.350098 -186.823410 452.213287 1917.945068 -223.508270 -572.671387 748 215 761 -0.987940 -0.977553 1807.702859 -725.152066 -9037.099823 
1791.816284 -188.048431 432.256287 1921.696045 -225.015030 -592.258606 131 857 874 -0.997850 -0.979362 1730.802424 -695.265846 -9038.120876 
1794.789429 -188.073441 412.478516 1925.285034 -226.458679 -611.880920 526 11 440 -0.988888 -0.981115 1653.287012 -665.018987 -9039.077169 
1795.060303 -189.703781 392.546906 1928.713135 -227.839325 -631.536499 36 538 262 -0.996580 -0.982780 1576.616466 -634.986021 -9039.954366 
1800.384033 -189.779373 373.268646 1931.978516 -229.156067 -651.224121 994 35 397 -0.963914 -0.984382 1499.493630 -604.663654 -9040.771636 
1803.900391 -191.082733 353.623383 1935.086182 -230.410614 -670.941345 904 830 596 -0.982263 -0.985861 1425.029784 -575.284538 -9041.501579 
1804.703979 -191.133423 333.639587 1938.032715 -231.601410 -690.687256 173 27 442 -0.999189 -0.987295 1349.275788 -545.297227 -9042.187035 
1807.207153 -192.173035 313.824097 1940.814941 -232.726974 -710.460815 940 965 847 -0.990774 -0.988677 1272.339971 -514.745511 -9042.828803 
1810.403687 -192.921494 294.095398 1943.433838 -233.787521 -730.260254 697 403 369 -0.986435 -0.989971 1196.169730 -484.405679 -9043.411312 
1812.175659 -193.364197 274.178955 1945.889771 -234.783005 -750.083923 795 490 907 -0.995821 -0.991183 1120.441156 -454.156656 -9043.942304 
1815.069946 -194.193176 254.406860 1948.180908 -235.712479 -769.930481 932 658 535 -0.988605 -0.992329 1044.096961 -423.579448 -9044.429809 
1816.098145 -194.457199 234.435043 1950.308105 -236.576141 -789.798279 351 222 530 -0.998591 -0.993390 968.402314 -393.187147 -9044.868388 
1816.870239 -195.157166 214.462219 1952.269409 -237.373062 -809.685913 372 830 749 -0.998641 -0.994382 892.035312 -362.452623 -9045.268957 
1821.918701 -195.841400 195.121979 1954.064575 -238.102966 -829.591797 741 247 56 -0.967012 -0.995295 815.747820 -331.684388 -9045.628814 
1822.920532 -196.430069 175.155762 1955.698608 -238.767761 -849.513855 646 933 856 -0.998311 -0.996102 741.949915 -301.862678 -9045.940236 
1824.327026 -197.164932 155.218811 1957.166016 -239.365128 -869.450989 508 652 330 -0.996847 -0.996857 665.832016 -271.049081 -9046.225447 
1825.316650 -197.192200 135.243317 1958.466919 -239.894974 -889.401611 547 37 520 -0.998774 -0.997531 589.889508 -240.256111 -9046.475100 
1825.817383 -197.323257 115.250015 1959.600830 -240.356995 -909.364075 302 194 485 -0.999665 -0.998124 513.856402 -209.382481 -9046.691546 
1828.653320 -197.831970 95.458641 1960.567383 -240.750992 -929.336792 684 301 31 -0.989569 -0.998637 437.804461 -178.462474 -9046.875678 
1829.761353 -198.128601 75.491562 1961.368164 -241.077515 -949.318115 853 560 416 -0.998354 -0.999065 362.560879 -147.839172 -9047.027092 
1830.685059 -198.410507 55.514893 1962.001587 -241.335861 -969.306396 842 630 377 -0.998833 -0.999415 286.686760 -116.930288 -9047.150000 
1831.593750 -198.827576 35.539902 1962.467407 -241.525909 -989.300049 576 648 95 -0.998750 -0.999684 210.799349 -85.996525 -9047.243268 
1831.699829 -198.889542 15.540279 1962.765625 -241.647598 -1009.297485 392 561 902 -0.999981 -0.999870 134.942594 -55.057714 -9047.307764 
1831.756348 -198.931946 -4.459595 1962.895996 -241.700821 -1029.296997 375 690 666 -0.999994 -0.999975 59.001480 -24.075504 -9047.343844 

1006.113525 99.345146 1980.968506 1014.060120 95.535622 986.495056 83 28 69 -0.951572 -0.675246 8506.607063 -2701.030060 -8170.724428 
1018.153503 97.385910 1965.119141 1028.024292 91.085312 972.886353 707 361 755 -0.792466 -0.680435 8414.240151 -2681.572597 -8200.044751 
1029.608276 91.629936 1949.768066 1041.907959 86.647034 959.191650 619 973 641 -0.767556 -0.684735 8337.400538 -2665.265612 -8223.912428 
1033.362061 90.696777 1930.145630 1055.713135 82.220673 945.414001 227 176 989 -0.981120 -0.688882 8263.054711 -2649.382008 -8246.557686 
1034.727295 90.232605 1910.197632 1069.417236 77.809937 931.530823 71 75 824 -0.997397 -0.694158 8168.140921 -2628.950172 -8274.836043 
1040.998047 83.285912 1892.522217 1083.017822 73.415550 917.541016 154 528 222 -0.883771 -0.699490 8071.800682 -2608.030932 -8302.826606 
1051.285400 80.025833 1875.683472 1096.525879 69.036041 903.457214 665 650 844 -0.841937 -0.704190 7986.565611 -2589.368933 -8326.999194 
1063.683105 76.994682 1860.285156 1109.945068 64.671066 889.284302 608 457 515 -0.769918 -0.708645 7905.487118 -2571.479843 -8349.486400 
1080.073608 68.955551 1852.116577 1123.282593 60.319679 875.030334 594 893 77 -0.408429 -0.712700 7831.451491 -2555.026278 -8369.593682 
1089.042847 62.048668 1835.628784 1136.576538 55.975624 860.733459 258 608 241 -0.824390 -0.714843 7792.221105 -2546.261259 -8380.084176 
1105.951904 57.687572 1825.878662 1149.782104 51.646622 846.350403 544 428 88 -0.487504 -0.719154 7713.130197 -2528.491607 -8400.894843 
1112.021484 51.005585 1808.031738 1162.935181 47.326687 831.916565 287 962 569 -0.892344 -0.721693 7666.420290 -2517.934334 -8412.972760 
1119.704590 50.163872 1789.585571 1175.991455 43.023666 817.390137 361 120 579 -0.922308 -0.726321 7581.043374 -2498.515116 -8434.647730 
1121.547729 49.226368 1769.692749 1188.947021 38.738567 802.768616 119 183 938 -0.994640 -0.731077 7492.969698 -2478.315020 -8456.467950 
1135.773193 42.683132 1757.250000 1201.793213 34.473305 788.045105 532 737 206 -0.622139 -0.736176 7398.192305 -2456.383674 -8479.346467 
1145.522095 40.842678 1739.884155 1214.570557 30.220722 773.258118 714 405 899 -0.868291 -0.739350 7339.018018 -2442.587881 -8493.318977 
1151.178467 40.831852 1720.700684 1227.251221 25.986195 758.382996 349 2 809 -0.959173 -0.743757 7256.577229 -2423.233621 -8512.388589 
1163.072510 38.044586 1704.865112 1239.824341 21.772099 743.411072 974 681 889 -0.791777 -0.748597 7165.707274 -2401.717636 -8532.881490 
1174.006226 36.436974 1688.195679 1252.307983 17.575260 728.359680 862 377 890 -0.833471 -0.752570 7090.860426 -2383.849191 -8549.351240 
1175.181396 32.409405 1668.640625 1264.696899 13.396976 713.225098 74 752 808 -0.977750 -0.756729 7012.234940 -2364.934600 -8566.259388 
1178.946533 30.620111 1649.079956 1276.973999 9.240970 697.993530 208 292 671 -0.978036 -0.761578 6920.216135 -2342.608278 -8585.542445 
1178.989014 26.201752 1629.574097 1289.138428 5.107811 682.665649 3 919 894 -0.975290 -0.766396 6828.413107 -2320.127329 -8604.245237 
1188.369019 24.428185 1611.999390 1301.189575 0.998005 667.242310 597 331 674 -0.878736 -0.771167 6737.111923 -2297.561523 -8622.323673 
1198.677490 23.436169 1594.889404 1313.137939 -3.090271 651.733521 800 225 823 -0.855498 -0.775438 6655.063767 -2277.103545 -8638.131937 
1202.615723 20.586298 1575.489258 1324.985718 -7.157132 636.142090 296 624 908 -0.970010 -0.779570 6575.382704 -2257.071806 -8653.093536 
1209.270386 15.320985 1557.378662 1336.718506 -11.199165 620.457581 391 898 596 -0.905527 -0.784224 6485.276906 -2234.221857 -8669.554593 
1225.922119 11.867390 1546.852905 1348.343262 -15.217490 604.686829 455 273 12 -0.526287 -0.788539 6401.394793 -2212.759998 -8684.448102 
1237.130981 8.350307 1530.666748 1359.904907 -19.221798 588.866211 904 819 754 -0.809308 -0.791032 6352.748445 -2200.228400 -8692.897689 
1242.581055 -0.106242 1513.381470 1371.369141 -23.204206 572.969238 195 871 246 -0.864267 -0.794848 6278.092828 -2180.874771 -8705.600210 
1246.340820 -2.192563 1493.849121 1382.728516 -27.162766 556.991333 287 457 860 -0.976615 -0.798895 6198.573094 -2160.095825 -8718.781891 
1250.921387 -4.105641 1474.474976 1393.968750 -31.093792 540.922607 242 289 516 -0.968709 -0.803436 6108.976021 -2136.478522 -8733.208180 
1258.253784 -7.552786 1456.189575 1405.089966 -34.996895 524.764526 536 718 720 -0.914267 -0.807905 6020.378730 -2112.908832 -8747.038409 
1267.838623 -11.235687 1439.026611 1416.098145 -38.873070 508.522736 866 945 851 -0.858146 -0.812090 5937.010968 -2090.532769 -8759.662513 
1275.109497 -15.319345 1420.848145 1426.999512 -42.723469 492.202972 588 935 782 -0.908924 -0.815988 5858.987373 -2069.415444 -8771.140913 
1277.771606 -20.018276 1401.591064 1437.787109 -46.546024 475.801239 161 802 566 -0.962852 -0.820087 5776.586748 -2046.927750 -8782.913264 
1278.870239 -22.899860 1381.830322 1448.453247 -50.338474 459.313385 85 627 789 -0.988040 -0.824393 5689.566880 -2022.970562 -8794.963816 
1289.776733 -27.480904 1365.703857 1458.994141 -54.099373 442.737915 536 631 304 -0.806324 -0.828774 5600.562626 -1998.243103 -8806.889177 
1303.232056 -29.320692 1351.021606 1469.432007 -57.834030 426.091522 874 334 398 -0.734112 -0.832320 5528.147758 -1977.956256 -8816.296945 
1311.395142 -32.698166 1333.078369 1479.775757 -61.544399 409.381012 391 451 332 -0.897159 -0.835525 5462.389265 -1959.402337 -8824.616619 
1324.164307 -36.857738 1318.257935 1490.003662 -65.224579 392.592773 676 612 278 -0.741022 -0.839412 5382.250865 -1936.620370 -8834.470132 
1327.952148 -39.160648 1298.755371 1500.135498 -68.879402 375.740814 178 300 351 -0.975126 -0.842598 5316.245273 -1917.714647 -8842.353336 
1329.166992 -39.515358 1278.795410 1510.140137 -72.500267 358.805725 119 96 955 -0.997996 -0.846755 5229.645094 -1892.715052 -8852.383701 
1338.297852 -39.651848 1261.001953 1520.013672 -76.085686 341.786377 996 41 926 -0.889675 -0.850967 5141.317615 -1866.986435 -8862.255927 
1339.370483 -41.487068 1241.115234 1529.769653 -79.638908 324.692657 86 404 710 -0.994336 -0.854686 5062.835754 -1843.930865 -8870.727881 
1346.209229 -42.227715 1222.335327 1539.393433 -83.155472 307.516632 388 115 397 -0.938994 -0.858802 4975.410629 -1818.029765 -8879.840354 
1354.659546 -44.747490 1204.384155 1548.891602 -86.636772 290.263672 649 528 559 -0.897557 -0.862648 4893.132264 -1793.442292 -8888.109151 
1354.726929 -45.744106 1184.409058 1558.269043 -90.083778 272.937927 4 161 442 -0.998752 -0.866288 4814.738110 -1769.824813 -8895.716083 
1360.568970 -47.706383 1165.382202 1567.511230 -93.491936 255.532028 617 562 867 -0.951341 -0.870295 4727.796611 -1743.413681 -8903.848189 
1373.370728 -47.799126 1150.016479 1576.623901 -96.862411 238.050644 919 18 375 -0.768286 -0.874069 4645.267850 -1718.128728 -8911.276550 
1373.542603 -55.722576 1131.653809 1585.631348 -100.201988 220.508911 8 995 239 -0.918136 -0.877086 4578.821066 -1697.619698 -8917.056259 
1380.784424 -57.577400 1113.103516 1594.512451 -103.504074 202.895813 871 600 925 -0.927517 -0.880655 4499.650303 -1673.006199 -8923.712511 
